"owner.dist","shop_ID"
11.8848468651157,"AD_224"
1.9052499182554,"AD_224"
17.2450106236334,"AD_224"
6.7604200697475,"AD_224"
11.0766918835009,"AD_224"
4.9740476702643,"AD_224"
12.5142516239169,"AD_224"
14.1889791368866,"AD_224"
14.0789424219915,"AD_224"
1.02914097034675,"AD_224"
18.3124632674895,"AD_224"
3.7149253517664,"AD_224"
11.57700505742,"AD_224"
0.852244508568407,"AD_224"
3.12986815127886,"AD_224"
2.78607925813525,"AD_224"
11.8310222864742,"AD_224"
12.4306772000734,"AD_224"
12.2231785829812,"AD_224"
11.6969900329649,"AD_224"
10.1974084549163,"AD_224"
11.2418275787466,"AD_224"
9.38138599165176,"AD_224"
3.16328028454224,"AD_224"
11.3524599623878,"AD_224"
2.25776847752959,"AD_224"
0.815496688350101,"AD_224"
6.11333530825609,"AD_224"
11.1216994375357,"AD_224"
4.23009645213295,"AD_224"
13.9151561763957,"AD_224"
11.3527202939566,"AD_224"
6.20997714058283,"AD_224"
0.852244508568407,"AD_224"
4.33903087122219,"AD_224"
3.83395520035049,"AD_224"
1.77740571762479,"AD_224"
17.3127312408313,"AD_224"
11.5367041384377,"AD_224"
9.1164852182573,"AD_224"
4.73161110480111,"AD_224"
12.4107695841616,"AD_224"
12.9590067992183,"AD_224"
18.6652197247355,"AD_224"
11.6051495555518,"AD_224"
0.852244508568407,"AD_224"
0.981889548829238,"AD_224"
0.827861735425601,"AD_224"
5.59056016279675,"AD_224"
0.852244508568407,"AD_224"
4.73341019658033,"AD_224"
4.30009637512391,"AD_224"
11.4913114130266,"AD_224"
17.0695557492181,"AD_224"
11.6488636266724,"AD_224"
17.2799995384266,"AD_224"
0.887768963498935,"AD_224"
4.23387201637267,"AD_224"
4.21048602709311,"AD_224"
0.974017059101919,"AD_224"
18.7206869281226,"AD_224"
11.5621216358182,"AD_224"
0.9791003846167,"AD_224"
18.7985926867714,"AD_224"
12.4280530469961,"AD_224"
9.4219189437133,"AD_224"
2.56085105258367,"AD_224"
6.6275059857336,"AD_224"
16.6721602966401,"AD_224"
16.8736720040522,"AD_224"
4.75778392073567,"AD_224"
0.852244508568407,"AD_224"
12.0156162259787,"AD_224"
18.4393111729116,"AD_224"
2.13560832311559,"AD_224"
6.48076045776753,"AD_224"
13.9623813653172,"AD_224"
17.1767320030749,"AD_224"
9.11528935773626,"AD_224"
1.91466187305328,"AD_224"
11.0275901531429,"AD_224"
11.8108819996081,"AD_224"
16.6834321448729,"AD_224"
6.10061272660166,"AD_224"
11.533062667925,"AD_224"
14.2171930863945,"AD_224"
9.61716245127259,"AD_224"
12.4984729049988,"AD_224"
0.790487042725264,"AD_224"
12.1764432563379,"AD_224"
14.1623915487308,"AD_224"
6.68105855749365,"AD_224"
9.65772209616894,"AD_224"
11.625177338395,"AD_224"
4.62133899658672,"AD_224"
3.36914200558902,"AD_224"
9.49110817701107,"AD_224"
3.54533553304651,"AD_224"
18.9426348633001,"AD_224"
11.7802711589009,"AD_224"
4.58236982732916,"AD_224"
5.64361279277815,"AD_224"
NA,"AD_225"
2.99754356789849,"AD_225"
3.5281624373791,"AD_225"
2.93153381406505,"AD_225"
0.439859912932821,"AD_225"
2.59965020566737,"AD_225"
2.82352304489091,"AD_225"
3.03169598225777,"AD_225"
0.569510701058577,"AD_225"
0.13262696929897,"AD_225"
3.5887136354615,"AD_225"
0.299709792884817,"AD_225"
0.776744858266522,"AD_225"
3.66078156139687,"AD_225"
NA,"AD_225"
0.44557813196992,"AD_225"
3.21994081615347,"AD_225"
0.14637299175655,"AD_225"
8.41721995972272,"AD_226"
2.98890427866754,"AD_226"
6.07170944840314,"AD_226"
14.904290542985,"AD_226"
2.48220753765185,"AD_226"
6.74563621441945,"AD_226"
2.75489988868843,"AD_226"
8.33707933812416,"AD_226"
3.03086531925752,"AD_226"
5.34142550418712,"AD_226"
2.13968706532355,"AD_226"
6.65670201470958,"AD_226"
1.93928903853331,"AD_226"
14.6032169984725,"AD_226"
5.44625184667759,"AD_226"
6.80965733801814,"AD_226"
8.31297923883739,"AD_226"
3.23109842373442,"AD_226"
14.9304627530832,"AD_226"
7.01292709213407,"AD_226"
6.62474161206923,"AD_226"
14.8107742321591,"AD_226"
3.56089653350459,"AD_226"
6.50633860875637,"AD_226"
3.7488654412529,"AD_226"
15.3093740003153,"AD_226"
2.34460329951502,"AD_226"
7.13534860113897,"AD_226"
2.27767033154096,"AD_226"
3.17429299667302,"AD_226"
8.37114907198268,"AD_226"
8.03647932499502,"AD_226"
4.12674650050808,"AD_226"
3.44365704922035,"AD_226"
6.5142301692375,"AD_226"
15.1205733811369,"AD_226"
8.76588803401483,"AD_226"
6.66385237405656,"AD_226"
6.95812049113201,"AD_226"
5.34517825632645,"AD_226"
8.71511092434853,"AD_226"
5.45714888847072,"AD_226"
6.17157183521088,"AD_226"
3.39270731434407,"AD_226"
6.86628325569751,"AD_226"
6.626759696387,"AD_226"
3.09012858052318,"AD_226"
6.75064741850011,"AD_226"
6.0824165095989,"AD_226"
15.4750998934583,"AD_226"
6.80018199642568,"AD_226"
7.06440420417804,"AD_226"
1.75353892732071,"AD_226"
8.13880781617538,"AD_226"
4.17847334644883,"AD_226"
5.5160154619601,"AD_226"
5.43219967457814,"AD_226"
7.00862156841148,"AD_226"
14.6887714999359,"AD_226"
5.34075394188828,"AD_226"
2.21788183986938,"AD_226"
5.27111944675715,"AD_226"
NA,"AD_226"
1.99674497817847,"AD_226"
14.5232610691424,"AD_226"
4.1475869278253,"AD_228"
2.38056987620227,"AD_228"
2.84296219090369,"AD_228"
4.29420131815859,"AD_228"
2.36261008330469,"AD_228"
2.38628956437403,"AD_228"
2.86471509932956,"AD_228"
3.59661526948368,"AD_228"
4.22175480903895,"AD_228"
4.34617702344423,"AD_228"
4.50665490681949,"AD_228"
3.25032469060656,"AD_228"
4.58619135132561,"AD_228"
1.98847956159527,"AD_228"
2.4039073612192,"AD_228"
3.01679999534345,"AD_228"
3.54566216792568,"AD_228"
2.13178988526901,"AD_228"
4.45717266096892,"AD_228"
2.38543992734241,"AD_228"
2.51760329083525,"AD_228"
3.61641478784176,"AD_228"
2.19383327351121,"AD_228"
4.3713543797987,"AD_228"
2.5873589540841,"AD_228"
3.61641478784176,"AD_228"
4.28065926163595,"AD_228"
2.30419833802302,"AD_228"
4.70276214464621,"AD_228"
11.7324019553096,"AD_230"
8.732607752896,"AD_230"
5.17066022615239,"AD_230"
12.5909179626326,"AD_230"
6.19086536144115,"AD_230"
12.1283458438572,"AD_230"
7.93334561143026,"AD_230"
12.4187418260734,"AD_230"
8.48272235332654,"AD_230"
NA,"AD_230"
12.2374203489483,"AD_230"
7.66102459078284,"AD_230"
8.04374868720181,"AD_230"
8.7723328940759,"AD_230"
5.12083314169546,"AD_230"
7.7803462278159,"AD_230"
8.70733635403426,"AD_230"
12.4333687728673,"AD_230"
7.85611988774662,"AD_230"
12.3369522476216,"AD_230"
4.89518603097151,"AD_230"
5.93349896879733,"AD_230"
12.464447518267,"AD_230"
4.77822228561904,"AD_230"
12.6208319589309,"AD_230"
6.23964774082741,"AD_230"
8.59867707184663,"AD_230"
5.46293694473787,"AD_230"
8.46831412580885,"AD_230"
6.09062821586043,"AD_230"
4.75186148193988,"AD_230"
12.5229438028055,"AD_230"
8.21312607145715,"AD_230"
12.563486513393,"AD_230"
5.9306437156622,"AD_230"
6.39645740271139,"AD_230"
7.95809963574689,"AD_230"
12.9442878410989,"AD_230"
6.27685140955257,"AD_230"
8.36665968385225,"AD_230"
12.9735192071281,"AD_230"
12.3604956228036,"AD_230"
7.93217226886031,"AD_230"
5.20595406347571,"AD_230"
5.02232574906409,"AD_230"
12.2240080168654,"AD_230"
12.062271649809,"AD_230"
8.64074657388022,"AD_230"
8.11977399326745,"AD_230"
5.63025593601342,"AD_230"
12.9812328253091,"AD_230"
5.67172842022032,"AD_230"
5.77648128226441,"AD_230"
12.0250684742784,"AD_230"
12.4019871390316,"AD_230"
5.44270408918161,"AD_230"
8.03591233040444,"AD_230"
4.1350989039906,"AD_232"
3.46109156821733,"AD_232"
2.03205625134571,"AD_232"
2.68368372191393,"AD_232"
4.35030091886897,"AD_232"
5.77379986699248,"AD_232"
2.11018404268461,"AD_232"
2.45290196141394,"AD_232"
2.91791253539528,"AD_232"
3.92095449724128,"AD_232"
5.37634499563481,"AD_232"
4.14320091482133,"AD_232"
4.29783534978456,"AD_232"
3.89355054803832,"AD_232"
2.84066757393571,"AD_232"
1.79770974945715,"AD_232"
4.89635019450029,"AD_232"
0.0141303982372946,"AD_234"
0.172626493344778,"AD_234"
0.178390346701473,"AD_234"
0.154141321138995,"AD_234"
0.266829895794382,"AD_234"
0.557761140130841,"AD_234"
0.193349406238326,"AD_234"
0.0472452013229649,"AD_234"
0.383340408268329,"AD_234"
0.257212596963019,"AD_234"
15.3013139332179,"AD_235"
2.27453167698633,"AD_235"
8.34682603395669,"AD_235"
5.30521310304761,"AD_235"
6.56269602799035,"AD_235"
6.67336692964475,"AD_235"
5.30586258606849,"AD_235"
6.70555579797919,"AD_235"
7.04823873533262,"AD_235"
3.39470054828916,"AD_235"
14.895267172136,"AD_235"
7.09880856647144,"AD_235"
6.71270747737786,"AD_235"
8.68901236305463,"AD_235"
1.72965111396942,"AD_235"
6.21980174981999,"AD_235"
6.84631784094856,"AD_235"
2.94128693596736,"AD_235"
6.78308112619425,"AD_235"
15.1116706540725,"AD_235"
3.34233910274213,"AD_235"
3.1818427179701,"AD_235"
2.12633076986619,"AD_235"
1.97390917047266,"AD_235"
8.31782182238126,"AD_235"
14.9212407788073,"AD_235"
8.39264692689079,"AD_235"
5.39676125092174,"AD_235"
15.4670536745236,"AD_235"
2.32443824245529,"AD_235"
3.70069050198964,"AD_235"
6.55490932731614,"AD_235"
6.1198262429375,"AD_235"
4.13022255245549,"AD_235"
8.01758836246026,"AD_235"
14.8028454652962,"AD_235"
6.90252211830904,"AD_235"
7.16968487580221,"AD_235"
5.30961263349119,"AD_235"
14.6806828123825,"AD_235"
6.12998042917816,"AD_235"
4.07664377047637,"AD_235"
14.5149670938446,"AD_235"
2.74126097013995,"AD_235"
5.42165253850192,"AD_235"
6.78753751158752,"AD_235"
3.03224337770011,"AD_235"
3.12585991488337,"AD_235"
6.83814481488513,"AD_235"
1.91949186481261,"AD_235"
5.2356469976694,"AD_235"
5.48130333865069,"AD_235"
3.03984289543263,"AD_235"
5.41073003539725,"AD_235"
2.20113331208743,"AD_235"
3.51127914167258,"AD_235"
14.5949567139755,"AD_235"
8.28816652984506,"AD_235"
8.74066776028718,"AD_235"
6.67538742057423,"AD_235"
NA,"AD_235"
2.46801583709085,"AD_235"
7.04414964252591,"AD_235"
8.11990677584672,"AD_235"
6.994111322268,"AD_235"
1.87437030182078,"AD_237"
1.81575064398872,"AD_237"
2.60886832487542,"AD_237"
2.04730350585717,"AD_237"
2.42040806191773,"AD_237"
NA,"AD_237"
2.5319944934945,"AD_237"
2.07737920574881,"AD_237"
1.91503766964305,"AD_237"
2.77633652537107,"AD_237"
2.82977670703752,"AD_237"
2.25828201611173,"AD_237"
1.60878433246825,"AD_237"
1.64793984090366,"AD_237"
1.69194194289179,"AD_237"
2.68219895982837,"AD_237"
1.78063352674554,"AD_237"
1.98649483654677,"AD_237"
1.73977543139637,"AD_237"
2.06155244290059,"AD_237"
4.06476268956426,"AD_239"
7.38277608655002,"AD_239"
3.20615874197422,"AD_239"
5.19084854458371,"AD_239"
4.03398710661476,"AD_239"
3.82438093262599,"AD_239"
4.19156503954406,"AD_239"
3.68892718244828,"AD_239"
4.11066621920315,"AD_239"
7.66327165424426,"AD_239"
5.3057242134735,"AD_239"
7.40518269072193,"AD_239"
3.42831985271441,"AD_239"
5.18273922283806,"AD_239"
5.58186598374246,"AD_239"
3.86412921169907,"AD_239"
5.48638867510494,"AD_239"
5.30698412950198,"AD_239"
4.00463283407143,"AD_239"
4.69892402285533,"AD_239"
3.3920944590993,"AD_239"
4.05803003587531,"AD_239"
3.90962703874268,"AD_239"
7.41715871434338,"AD_239"
4.51263490174569,"AD_239"
3.60562811216429,"AD_239"
7.47182653833892,"AD_239"
3.83788576536148,"AD_239"
7.49834327699189,"AD_239"
5.41353389533352,"AD_239"
3.89908952448677,"AD_239"
3.52075089098869,"AD_239"
5.63136300203402,"AD_239"
7.51633662742405,"AD_239"
3.13569709830027,"AD_239"
10.4984950738586,"AD_24"
1.92963209976486,"AD_24"
1.46030021898939,"AD_24"
1.00512898576729,"AD_24"
1.01144701027051,"AD_24"
0.847004261861838,"AD_24"
10.0976450565521,"AD_24"
0.395988659904343,"AD_24"
1.87564486615418,"AD_24"
2.00156391585212,"AD_24"
2.00545157877502,"AD_24"
1.38824250052159,"AD_24"
1.44168573521788,"AD_24"
9.9949464774514,"AD_24"
1.47092329898129,"AD_24"
0.894583900517629,"AD_24"
9.55232161476774,"AD_24"
1.24938409778802,"AD_24"
0.987146756613939,"AD_24"
10.4843563222133,"AD_24"
1.54864731074561,"AD_24"
0.340452999902973,"AD_24"
1.84169074480468,"AD_24"
10.0545784431375,"AD_24"
2.62403112742006,"AD_24"
10.1045111334724,"AD_24"
2.85595786868,"AD_24"
2.1473873861168,"AD_24"
1.73190051489094,"AD_24"
1.57926585136578,"AD_24"
2.58167535499855,"AD_24"
1.4711273102953,"AD_24"
10.4955565789368,"AD_24"
3.66002332685275,"AD_240"
11.2475433918324,"AD_240"
11.829829676303,"AD_240"
12.0187614325719,"AD_240"
2.16905018993277,"AD_240"
4.31328097518341,"AD_240"
0.815405153836848,"AD_240"
11.7308408406882,"AD_240"
NA,"AD_240"
3.7697673821904,"AD_240"
11.6646463576382,"AD_240"
11.718257263328,"AD_240"
1.97676596057334,"AD_240"
1.49319926366729,"AD_240"
1.7689937188582,"AD_240"
11.6473530994995,"AD_240"
3.88792659502201,"AD_240"
1.45926049823278,"AD_240"
10.4998154591154,"AD_240"
0.902492546275542,"AD_240"
11.3822327604553,"AD_240"
4.40551773177485,"AD_240"
3.78744540616939,"AD_240"
3.85074599023776,"AD_240"
1.63162093219531,"AD_240"
11.7438413020257,"AD_240"
3.98614733989311,"AD_240"
3.60795996767227,"AD_240"
7.33597962339263,"AD_241"
1.48790652014505,"AD_241"
6.95390440065193,"AD_241"
3.26272705944653,"AD_241"
3.71567308371785,"AD_241"
3.28062871996485,"AD_241"
6.94111103147954,"AD_241"
3.13993702189231,"AD_241"
3.49199444599089,"AD_241"
2.43002506169378,"AD_241"
2.54025762563728,"AD_241"
3.48378232790684,"AD_241"
1.35653023432522,"AD_241"
7.68333081633846,"AD_241"
7.21903882162057,"AD_241"
1.43383221727798,"AD_241"
3.80410900995712,"AD_241"
2.72975280068022,"AD_241"
3.98468252917392,"AD_241"
2.61414081937125,"AD_241"
3.29450641955167,"AD_241"
7.27273249819483,"AD_241"
2.90123367877337,"AD_241"
3.28711511880323,"AD_241"
2.08470376843834,"AD_241"
3.64664903566893,"AD_241"
1.73489569216523,"AD_241"
3.68084928514855,"AD_241"
2.65014736552776,"AD_241"
3.50865421848625,"AD_241"
7.85639342914366,"AD_241"
3.67755015481781,"AD_241"
3.31706807234996,"AD_241"
3.46279952490991,"AD_241"
1.35551321724451,"AD_241"
2.36000248132705,"AD_241"
7.38943672399781,"AD_241"
3.17344863079185,"AD_241"
6.9238170900192,"AD_241"
2.79711654899351,"AD_241"
2.19440731844615,"AD_241"
6.87988269180869,"AD_241"
2.62398208860272,"AD_241"
1.88496201275368,"AD_241"
3.74291457939385,"AD_241"
3.21239334748585,"AD_241"
3.05164602960844,"AD_241"
2.70118841680308,"AD_243"
4.43851975732176,"AD_243"
3.2268951610476,"AD_243"
3.48223871156993,"AD_243"
3.02986387663942,"AD_243"
2.65038422190805,"AD_243"
2.69966988279623,"AD_243"
4.36035756466953,"AD_243"
2.73562961968855,"AD_243"
3.73421119759828,"AD_243"
3.24772776452159,"AD_243"
3.86132080233884,"AD_243"
4.06284880073889,"AD_243"
3.30503940584031,"AD_243"
2.65672762534357,"AD_243"
3.88517195971145,"AD_243"
2.8459895767492,"AD_243"
4.88271096930121,"AD_243"
6.4479058962404,"AD_245"
6.56034650738538,"AD_245"
8.73477030301265,"AD_245"
NA,"AD_245"
5.3269584394502,"AD_245"
5.4879979805577,"AD_245"
6.5973195596725,"AD_245"
5.51300168651017,"AD_245"
3.15726232896361,"AD_245"
6.98062530181028,"AD_245"
14.5490052081054,"AD_245"
6.5901698998728,"AD_245"
2.35721528179238,"AD_245"
8.04621406688848,"AD_245"
6.71593170494507,"AD_245"
2.01326533114738,"AD_245"
6.77529392012449,"AD_245"
5.39665511210998,"AD_245"
6.76378923817514,"AD_245"
15.500532116927,"AD_245"
15.3348253114804,"AD_245"
8.78431056014118,"AD_245"
1.95174035850044,"AD_245"
3.62781661248772,"AD_245"
2.75853811199717,"AD_245"
6.0055870738786,"AD_245"
3.51029764007477,"AD_245"
3.2406783979439,"AD_245"
6.71005732179822,"AD_245"
8.3472946901611,"AD_245"
3.01507480278925,"AD_245"
2.26800463971747,"AD_245"
6.1053828904195,"AD_245"
3.81510458614989,"AD_245"
6.92478131160951,"AD_245"
2.22599443246389,"AD_245"
3.05484086595143,"AD_245"
8.38833618793333,"AD_245"
7.03347900940486,"AD_245"
5.39734783241722,"AD_245"
6.83256771405715,"AD_245"
6.01663258807633,"AD_245"
14.9573091455363,"AD_245"
1.77174936256424,"AD_245"
8.43475367152855,"AD_245"
15.1470359273795,"AD_245"
8.33085331511566,"AD_245"
2.14336523252899,"AD_245"
14.8360758515759,"AD_245"
5.57110747065463,"AD_245"
5.50212962534834,"AD_245"
3.4598597315458,"AD_245"
6.43995672348379,"AD_245"
6.9759891795838,"AD_245"
8.14855022562234,"AD_245"
5.40110299492535,"AD_245"
14.7142669103569,"AD_245"
14.9309004639458,"AD_245"
7.10452228848058,"AD_245"
6.55832972564548,"AD_245"
4.19382762897091,"AD_245"
14.6289194529346,"AD_245"
2.48673409370728,"AD_245"
3.29787510988047,"AD_245"
4.24474884909904,"AD_245"
0.340844021297587,"AD_247"
0.0853061446177626,"AD_247"
1.84040457123914,"AD_247"
0.32535006601202,"AD_247"
2.05924272119695,"AD_247"
1.92487149776863,"AD_247"
0.265532735237468,"AD_247"
2.09892243742114,"AD_247"
2.15861749319652,"AD_247"
0.222261745665793,"AD_247"
0.219561446100303,"AD_247"
1.97103476861982,"AD_247"
2.20050699478175,"AD_247"
0.112343739965529,"AD_247"
1.99991182046667,"AD_247"
0.464082362157276,"AD_247"
2.09717289431343,"AD_247"
2.16240291680005,"AD_247"
0.349944180429793,"AD_247"
0.878723484374279,"AD_249"
6.38957620713955,"AD_249"
3.50110066639934,"AD_249"
10.4819035218263,"AD_249"
5.73953765205484,"AD_249"
5.51298342468359,"AD_249"
3.911628552473,"AD_249"
9.73868161266547,"AD_249"
2.6490115551095,"AD_249"
1.19135611775691,"AD_249"
0.938688665576834,"AD_249"
3.5727801946191,"AD_249"
4.12239156251303,"AD_249"
6.92970616525926,"AD_249"
1.8619207988045,"AD_249"
9.9173612867488,"AD_249"
5.5984309477288,"AD_249"
NA,"AD_249"
3.59828555597504,"AD_249"
2.79530334408506,"AD_249"
9.92752969570256,"AD_249"
7.07259393515192,"AD_249"
2.76836500123638,"AD_249"
8.78312279810296,"AD_249"
3.08932370178609,"AD_249"
10.3563711598532,"AD_249"
14.593193762388,"AD_249"
3.02709546344981,"AD_249"
3.86556793329552,"AD_249"
3.33219026102931,"AD_249"
14.4098456658831,"AD_249"
3.83975051184523,"AD_249"
3.96426134583117,"AD_249"
10.514577664761,"AD_249"
4.95534564247798,"AD_249"
2.99984454186722,"AD_249"
3.96611906938144,"AD_249"
3.22581718359822,"AD_249"
0.780715830148624,"AD_249"
7.34678990257815,"AD_249"
2.19427080005139,"AD_249"
7.25955523741541,"AD_249"
4.4679822610674,"AD_249"
5.25484757566324,"AD_249"
1.3659276803047,"AD_249"
2.60015302044529,"AD_249"
10.4727750573465,"AD_249"
0.742028036460296,"AD_249"
4.21503783530954,"AD_249"
8.61877564089708,"AD_249"
13.9411402110017,"AD_249"
0.910435270863358,"AD_249"
14.2482024299073,"AD_249"
1.62191588084697,"AD_249"
14.0372973726682,"AD_249"
9.65673294064803,"AD_249"
0.877763967586123,"AD_249"
3.08045854389486,"AD_249"
7.24857449193973,"AD_249"
2.30111951067875,"AD_249"
3.5384432288446,"AD_249"
2.2481706048617,"AD_249"
3.06346564380451,"AD_249"
14.1347969131222,"AD_249"
14.3734084005329,"AD_249"
5.71656491890532,"AD_249"
4.43511562649814,"AD_249"
8.39350327415663,"AD_249"
2.57591356173543,"AD_249"
5.11273876124379,"AD_249"
0.85695635878138,"AD_249"
8.18210694065457,"AD_249"
2.46551539864987,"AD_249"
4.67274131090105,"AD_249"
0.969916610654592,"AD_249"
4.10993366328247,"AD_249"
3.91011335055531,"AD_249"
14.3443855548789,"AD_249"
1.95876240027074,"AD_249"
10.3060561920513,"AD_249"
1.54547478503421,"AD_249"
10.4984250659587,"AD_249"
2.28805915929359,"AD_249"
9.9904812400788,"AD_249"
3.26716177532577,"AD_249"
3.89832047016437,"AD_249"
2.6482142939338,"AD_249"
6.92248371981417,"AD_249"
3.91397604090028,"AD_249"
8.85417771096706,"AD_249"
3.87790138286287,"AD_249"
3.39991886782676,"AD_249"
2.61863162847305,"AD_249"
3.89206497345743,"AD_249"
3.16121444644579,"AD_249"
4.01488788733247,"AD_249"
2.79938377739939,"AD_249"
8.12792803643846,"AD_249"
4.05119538657577,"AD_249"
1.48073317880227,"AD_249"
2.74339770586914,"AD_249"
2.52435873524847,"AD_249"
3.81134260327601,"AD_249"
1.56385774129415,"AD_249"
2.55427585735037,"AD_249"
0.816421227991591,"AD_249"
3.38280315211411,"AD_249"
0.97301992745458,"AD_249"
3.89295126050491,"AD_249"
1.03811823400575,"AD_249"
5.98179064230559,"AD_249"
9.77105689695883,"AD_249"
10.3623217420344,"AD_249"
8.88912262173356,"AD_249"
6.84033512767802,"AD_249"
1.81469517458198,"AD_249"
3.04829495657404,"AD_249"
7.2514479340439,"AD_249"
14.2252455779859,"AD_249"
3.48621446275939,"AD_249"
2.53790859794809,"AD_249"
1.50129552073124,"AD_25"
1.71408305690931,"AD_25"
1.61063428922622,"AD_25"
1.34198439516998,"AD_25"
1.23755890286426,"AD_25"
1.35766609817241,"AD_25"
1.61186547510162,"AD_25"
1.7156469412184,"AD_25"
1.3729119318148,"AD_25"
1.3109858216543,"AD_25"
6.97181872367298,"AD_250"
4.26982643484401,"AD_250"
3.24172332306893,"AD_250"
4.29161053627301,"AD_250"
3.20833842476675,"AD_250"
3.12418878004053,"AD_250"
4.280787702561,"AD_250"
7.946348946513,"AD_250"
7.12064508281577,"AD_250"
4.29195853274587,"AD_250"
0.698605046027958,"AD_250"
0.457281618447736,"AD_250"
3.19937067549587,"AD_250"
0.46255316062079,"AD_250"
0.778743972398952,"AD_250"
3.20412967830181,"AD_250"
7.26210668916566,"AD_250"
3.20226296969343,"AD_250"
4.30611012413438,"AD_250"
4.42303786513757,"AD_250"
3.28127989381888,"AD_250"
6.90594459103212,"AD_250"
0.646715614038245,"AD_250"
4.29476301462388,"AD_250"
0.916947589249478,"AD_250"
6.75186176545002,"AD_250"
4.18601450547361,"AD_250"
1.00865658413482,"AD_250"
6.78953572238162,"AD_250"
4.29172880460854,"AD_250"
7.30100511586125,"AD_250"
7.2145099785792,"AD_250"
3.40258079192438,"AD_250"
0.599854505873639,"AD_250"
0.624997621688694,"AD_250"
3.49156557197671,"AD_250"
0.375667780396526,"AD_250"
4.34473781416902,"AD_250"
2.16321492630728,"AD_252"
0.967124284019629,"AD_252"
1.06952422776546,"AD_252"
0.797638946258646,"AD_252"
16.0038718794294,"AD_252"
1.8511564457474,"AD_252"
2.88166485475207,"AD_252"
2.40278086520445,"AD_252"
2.79364806097674,"AD_252"
1.15918163765567,"AD_252"
6.21283709387344,"AD_252"
