"maize.owner.dist","shop_ID"
34.5920357600435,"AD_265"
25.0824090662793,"AD_265"
35.4843620728232,"AD_265"
34.8557798470969,"AD_265"
34.5685630601317,"AD_265"
35.6984965342936,"AD_265"
34.447964385588,"AD_265"
34.6838905796545,"AD_265"
34.6721392731818,"AD_265"
59.1844779155156,"AD_266"
58.8948972539928,"AD_266"
58.4710671831994,"AD_266"
58.9699341507594,"AD_266"
58.5276674331254,"AD_266"
59.1393234712469,"AD_266"
58.9850647260289,"AD_266"
58.4739225625747,"AD_266"
59.6113682564692,"AD_266"
59.3934670600864,"AD_266"
58.9042427546312,"AD_266"
59.1584908110533,"AD_266"
58.9058793250164,"AD_266"
58.881103451445,"AD_266"
58.6171759919263,"AD_266"
59.0876888713844,"AD_266"
58.9551589385495,"AD_266"
59.0391011096204,"AD_266"
58.734017746613,"AD_266"
58.8661298629621,"AD_266"
30.5936481841671,"AD_267"
19.9461635656306,"AD_267"
28.9758709771689,"AD_267"
30.6400124237313,"AD_267"
19.8817084311486,"AD_267"
30.5487712237679,"AD_267"
19.6917660189547,"AD_267"
30.7329010656908,"AD_267"
30.7262710721787,"AD_267"
28.859197028838,"AD_267"
29.3211207370249,"AD_267"
29.1838528347136,"AD_267"
30.6709618667014,"AD_267"
19.7234721367722,"AD_267"
30.9042023956557,"AD_267"
30.3410548358929,"AD_267"
NA,"AD_267"
20.0624391333621,"AD_267"
19.7714902265634,"AD_267"
30.7215466796962,"AD_267"
30.546230984925,"AD_267"
30.4167207752802,"AD_267"
30.6591098770908,"AD_267"
31.1483683371132,"AD_267"
19.9265056696962,"AD_267"
30.911737841218,"AD_267"
30.5480963829305,"AD_267"
19.7991584975631,"AD_267"
30.2915805161692,"AD_267"
29.3354282286171,"AD_267"
19.9725753038534,"AD_267"
30.3816301552142,"AD_267"
29.2032531962382,"AD_267"
30.5591414150877,"AD_267"
30.5262344392513,"AD_267"
30.8645094196972,"AD_267"
29.1534203763711,"AD_267"
29.0465027424564,"AD_267"
29.0037175527593,"AD_267"
28.9945842197975,"AD_267"
43.6983939680494,"AD_269"
47.1093947003728,"AD_269"
45.0231779809338,"AD_269"
44.8748236051327,"AD_269"
43.8879931041696,"AD_269"
46.6728931282447,"AD_269"
44.7476412296601,"AD_269"
46.9366023378438,"AD_269"
45.7092398037437,"AD_269"
44.4739401039181,"AD_269"
46.4334628021309,"AD_269"
43.7584251658176,"AD_269"
46.5509494894041,"AD_269"
44.1095654794499,"AD_269"
46.841788357004,"AD_269"
45.331118656017,"AD_269"
46.5916187145836,"AD_269"
44.5525143326474,"AD_269"
45.8737556898676,"AD_269"
46.637525213444,"AD_269"
38.1780457769576,"AD_27"
44.0267953807179,"AD_27"
42.0773118221654,"AD_27"
41.9572079291351,"AD_27"
45.1088788815329,"AD_27"
45.0707320687038,"AD_27"
35.1425913748431,"AD_27"
45.8070268532964,"AD_27"
38.0597443622818,"AD_27"
42.2065786891365,"AD_27"
45.8418482140595,"AD_27"
48.5359503562419,"AD_27"
38.12929163799,"AD_27"
48.5925988701737,"AD_27"
45.0045972511199,"AD_27"
35.2753915896152,"AD_27"
35.1675704653957,"AD_27"
48.4683930848538,"AD_27"
5.16189812595534,"AD_27"
42.0790004273105,"AD_27"
44.9627515540512,"AD_27"
35.6188780366632,"AD_27"
45.9259855102553,"AD_27"
45.3107385335406,"AD_27"
45.9428504834402,"AD_27"
42.1644267793574,"AD_27"
42.0181431711929,"AD_27"
38.0734439069925,"AD_27"
35.0158726908757,"AD_27"
41.9700255629041,"AD_27"
35.7998628565686,"AD_27"
45.8756682803916,"AD_27"
48.5853279955105,"AD_27"
37.9251000225115,"AD_27"
38.0329847645512,"AD_27"
48.1559873479562,"AD_27"
44.4465725149891,"AD_27"
46.040191441928,"AD_27"
38.2891103251064,"AD_27"
48.5241058426931,"AD_27"
45.9131038628435,"AD_27"
45.0292470540007,"AD_27"
45.0351531955723,"AD_27"
45.2079220012027,"AD_27"
48.3951797086962,"AD_27"
35.7315304812,"AD_27"
48.1545170809655,"AD_27"
45.4182369630742,"AD_27"
44.9655755192282,"AD_27"
41.1507084326353,"AD_27"
44.6323675633962,"AD_27"
38.0951656925173,"AD_27"
44.9150396651392,"AD_27"
48.103323218933,"AD_27"
44.1743786525903,"AD_27"
35.0996049481938,"AD_27"
44.6494107210325,"AD_27"
45.217563153873,"AD_27"
35.0341494752386,"AD_27"
38.142913974946,"AD_27"
45.9839407166853,"AD_27"
41.4390155909395,"AD_27"
41.8833731209728,"AD_27"
46.0134545158603,"AD_27"
48.1863695027532,"AD_27"
45.0929353630594,"AD_27"
35.7291707005912,"AD_27"
45.9885930454758,"AD_27"
43.9812712625651,"AD_27"
45.0865493040446,"AD_27"
37.8323140895702,"AD_27"
38.9647669898419,"AD_271"
36.7888657900017,"AD_271"
37.7058579294067,"AD_271"
38.713634318739,"AD_271"
38.5848249782257,"AD_271"
38.8196875092255,"AD_271"
37.4668439961637,"AD_271"
37.1489692285732,"AD_271"
39.0678565390143,"AD_271"
36.6176899559352,"AD_271"
37.5430165404781,"AD_271"
39.0283093649783,"AD_271"
37.1635310060327,"AD_271"
38.88511491742,"AD_271"
36.7905048853952,"AD_271"
38.0879526950393,"AD_271"
36.5173573737262,"AD_271"
38.7015610149562,"AD_271"
37.8509518799754,"AD_271"
38.5859565450107,"AD_271"
38.93506032656,"AD_271"
38.9865296846941,"AD_271"
38.7458248313639,"AD_271"
38.7968134442163,"AD_271"
39.0146544225951,"AD_271"
38.6039055755465,"AD_271"
38.8355965221127,"AD_271"
38.3333715386954,"AD_271"
39.1904474993424,"AD_271"
39.1457852082709,"AD_271"
34.9171368146045,"AD_273"
34.2744788738742,"AD_273"
34.2277573521788,"AD_273"
34.4277085290943,"AD_273"
33.8257320852941,"AD_273"
34.116489271747,"AD_273"
34.1250342458111,"AD_273"
34.0156535849295,"AD_273"
33.9170254676403,"AD_273"
34.6889031890939,"AD_273"
34.9070421381039,"AD_273"
34.2734972793581,"AD_273"
34.650129244337,"AD_273"
35.0694146671665,"AD_273"
34.2515857301334,"AD_273"
34.39849273557,"AD_273"
33.9983616268381,"AD_273"
34.390084022824,"AD_273"
34.0558715995211,"AD_273"
34.836207119527,"AD_273"
52.2545729622074,"AD_274"
34.4743854166908,"AD_274"
27.0577778225157,"AD_274"
39.6633378228813,"AD_274"
38.0385305253367,"AD_274"
52.5753051190232,"AD_274"
40.1201978382474,"AD_274"
34.6223736396071,"AD_274"
38.2531872742857,"AD_274"
27.0922963137616,"AD_274"
40.3780397271681,"AD_274"
52.4993517782082,"AD_274"
NA,"AD_274"
43.8529804372373,"AD_274"
38.6636585893443,"AD_274"
27.4303977811807,"AD_274"
40.1015790473465,"AD_274"
38.5638348180865,"AD_274"
39.3755177723771,"AD_274"
27.1518013473819,"AD_274"
41.6061921733831,"AD_274"
27.2743681931199,"AD_274"
52.5593499801416,"AD_274"
47.6871859005474,"AD_274"
47.743748673161,"AD_274"
40.1916714543284,"AD_274"
44.193250956299,"AD_274"
38.6477310620528,"AD_274"
46.8466408363747,"AD_274"
38.3512517653548,"AD_274"
52.5178449565191,"AD_274"
52.5120197450323,"AD_274"
39.9118281995653,"AD_274"
39.5453851295243,"AD_274"
39.3995717415525,"AD_274"
28.1838658431019,"AD_274"
39.7810874511183,"AD_274"
47.0052675037052,"AD_274"
27.7946797418612,"AD_274"
38.577110449751,"AD_274"
52.415058857603,"AD_274"
38.9264357741602,"AD_274"
39.4191453913143,"AD_274"
47.0955420411159,"AD_274"
38.184688870205,"AD_274"
52.2751838150714,"AD_274"
41.3902939661441,"AD_274"
44.6206160137746,"AD_274"
26.4618068079138,"AD_274"
38.8620569281443,"AD_274"
34.4757966435556,"AD_274"
37.6491021123871,"AD_274"
44.6977991371674,"AD_274"
38.3183517014326,"AD_274"
26.6491768773539,"AD_274"
38.3301146384322,"AD_274"
26.9165667450433,"AD_274"
47.0950433582806,"AD_274"
39.0336795837193,"AD_274"
42.0873725788227,"AD_274"
38.3097215786134,"AD_274"
43.4529973699322,"AD_274"
26.9415802200514,"AD_274"
38.1117471396063,"AD_274"
38.5998733047728,"AD_274"
40.4899127309262,"AD_274"
38.2928875405092,"AD_274"
46.9790833667387,"AD_274"
38.25598877801,"AD_274"
43.1882129583103,"AD_274"
38.4510578128786,"AD_274"
34.5140913999463,"AD_274"
40.8311898831821,"AD_274"
47.6599595434537,"AD_274"
38.2815867974091,"AD_274"
42.2604252632253,"AD_274"
47.9785289800695,"AD_274"
41.3134258535577,"AD_274"
39.920640325141,"AD_274"
27.1534265234761,"AD_274"
39.27660838019,"AD_274"
38.4488668241281,"AD_274"
47.4438644536128,"AD_274"
41.3918120532522,"AD_274"
52.3929768566067,"AD_274"
34.5217949246788,"AD_274"
44.4030722432416,"AD_274"
52.5463036776049,"AD_274"
27.2606223544441,"AD_274"
27.326549708763,"AD_274"
27.8117738274165,"AD_274"
52.6064084090122,"AD_274"
26.9564694901777,"AD_274"
42.4179096576473,"AD_274"
39.0139021370469,"AD_274"
26.0353175070233,"AD_274"
52.4432026869371,"AD_274"
38.7782256439975,"AD_274"
42.5530812039276,"AD_274"
38.6910329403186,"AD_274"
NA,"AD_274"
44.1820443292939,"AD_274"
38.5169020528202,"AD_274"
44.0687191184701,"AD_274"
52.2571344272474,"AD_274"
52.4509722976755,"AD_274"
39.9798593061996,"AD_274"
41.9728089313876,"AD_274"
39.6285326913453,"AD_274"
52.5091735331209,"AD_274"
37.4609256194132,"AD_274"
52.2250373499756,"AD_274"
27.1000098892917,"AD_274"
37.1376707911712,"AD_274"
38.2770715385554,"AD_274"
39.4096237563981,"AD_274"
39.6371690063436,"AD_274"
39.6948225107067,"AD_274"
38.4015151037182,"AD_274"
40.1304711517562,"AD_274"
34.4950655326585,"AD_274"
38.6604916653857,"AD_274"
52.5656670065628,"AD_274"
41.0842833444745,"AD_274"
34.8731997041641,"AD_274"
52.2625243204122,"AD_274"
52.5377882781216,"AD_274"
34.5392130044248,"AD_274"
NA,"AD_274"
39.7850178367092,"AD_274"
NA,"AD_274"
38.566542104333,"AD_274"
27.78444790378,"AD_274"
39.7453145423491,"AD_274"
39.8076148881489,"AD_274"
42.4472055787047,"AD_274"
38.3127618179224,"AD_274"
40.2842707888098,"AD_274"
43.3530054016166,"AD_274"
34.4346064605582,"AD_274"
3.42610486334466,"AD_277"
6.09628597784904,"AD_277"
5.64937048747025,"AD_277"
3.71117334933122,"AD_277"
3.35118097005314,"AD_277"
3.39974766089429,"AD_277"
3.25992346982298,"AD_277"
5.63597599626002,"AD_277"
3.66881969007308,"AD_277"
5.64390932718042,"AD_277"
5.81247618329974,"AD_277"
4.00163514140578,"AD_277"
6.48827802622789,"AD_277"
5.95396203827598,"AD_277"
3.82531844487203,"AD_277"
NA,"AD_277"
3.74946511493161,"AD_277"
6.57872978113429,"AD_277"
3.90486000943257,"AD_277"
6.5872976279254,"AD_277"
34.2383282823209,"AD_278"
39.0807416164057,"AD_278"
45.3653834964742,"AD_278"
37.3838667708564,"AD_278"
40.9734404657063,"AD_278"
38.3785293375321,"AD_278"
37.3200617933473,"AD_278"
NA,"AD_278"
51.443548680808,"AD_278"
49.1540910691782,"AD_278"
38.933844797486,"AD_278"
38.3384518399897,"AD_278"
37.4421079114595,"AD_278"
52.71051516509,"AD_278"
44.3542255761385,"AD_278"
39.9321983458233,"AD_278"
41.0458390737857,"AD_278"
25.7502095087739,"AD_278"
33.991780784331,"AD_278"
25.1808743882529,"AD_278"
25.4654597413881,"AD_278"
37.2987403663692,"AD_278"
49.09457420757,"AD_278"
51.2231794302529,"AD_278"
38.7310339003668,"AD_278"
25.809877613828,"AD_278"
48.3886662251753,"AD_278"
39.7984128565334,"AD_278"
39.3772483007825,"AD_278"
25.9163110910669,"AD_278"
34.394863928902,"AD_278"
38.6887704870298,"AD_278"
25.6577064434512,"AD_278"
25.0563429520511,"AD_278"
38.2933433598921,"AD_278"
51.4380437997891,"AD_278"
39.5743899521315,"AD_278"
39.2941885193197,"AD_278"
52.6392314520448,"AD_278"
38.5007633721432,"AD_278"
NA,"AD_278"
51.11045023166,"AD_278"
52.7082909147425,"AD_278"
37.1333948167381,"AD_278"
24.9004339028537,"AD_278"
52.7416020560487,"AD_278"
51.0816546111782,"AD_278"
45.2081646993501,"AD_278"
38.5384017101412,"AD_278"
25.6972874331423,"AD_278"
37.0262874101334,"AD_278"
51.4619376580301,"AD_278"
34.0826159202729,"AD_278"
38.7741250177418,"AD_278"
39.8574528719341,"AD_278"
40.7779075095647,"AD_278"
38.5243899222705,"AD_278"
25.4741362296778,"AD_278"
37.3743559785088,"AD_278"
37.4362050964609,"AD_278"
38.2985729007093,"AD_278"
38.3679108851342,"AD_278"
37.0595768474388,"AD_278"
37.8786413587358,"AD_278"
44.706613616706,"AD_278"
38.6662851190148,"AD_278"
38.6643323556787,"AD_278"
49.4116147818942,"AD_278"
45.346152333544,"AD_278"
37.5047629025166,"AD_278"
25.2404803609316,"AD_278"
37.351479173117,"AD_278"
25.8617108963274,"AD_278"
34.1097869671148,"AD_278"
37.9144753122767,"AD_278"
43.7891505019832,"AD_278"
48.576931540931,"AD_278"
38.411303578732,"AD_278"
38.7828442579279,"AD_278"
39.1362162607501,"AD_278"
25.6800186064737,"AD_278"
37.1216578357169,"AD_278"
52.8508286211083,"AD_278"
52.7467063463807,"AD_278"
37.1545115217469,"AD_278"
38.683260610661,"AD_278"
39.1557778973894,"AD_278"
45.0388671048557,"AD_278"
38.8982517531198,"AD_278"
52.5837054346691,"AD_278"
51.3362140136303,"AD_278"
37.6085884537946,"AD_278"
38.1905644979904,"AD_278"
37.109333015738,"AD_278"
48.531536694768,"AD_278"
25.771779849473,"AD_278"
25.371383326455,"AD_278"
NA,"AD_278"
25.4299557034152,"AD_278"
38.8974269126991,"AD_278"
48.8889388213215,"AD_278"
38.9235045483419,"AD_278"
38.6763129792689,"AD_278"
37.3725373060591,"AD_278"
40.2091917589093,"AD_278"
37.1156009072609,"AD_278"
34.001607711818,"AD_278"
37.0603386099958,"AD_278"
44.7077468222042,"AD_278"
52.8326517300956,"AD_278"
34.1495525952732,"AD_278"
48.612040855819,"AD_278"
37.8051215712518,"AD_278"
25.3280525285249,"AD_278"
33.9784134567705,"AD_278"
39.0627722924398,"AD_278"
51.4107315375484,"AD_278"
41.1349575913938,"AD_278"
38.1431556361891,"AD_278"
37.3241436421385,"AD_278"
38.3854956123825,"AD_278"
43.9296938781351,"AD_278"
44.1498593646293,"AD_278"
38.3890667808449,"AD_278"
34.0421141597,"AD_278"
40.622299942725,"AD_278"
52.8304235380487,"AD_278"
37.2310422442773,"AD_278"
NA,"AD_278"
37.040538940539,"AD_278"
39.3784566310549,"AD_278"
51.4913195805811,"AD_278"
26.3400712728339,"AD_278"
37.1370720211229,"AD_278"
49.0587134587488,"AD_278"
40.5043872411616,"AD_278"
48.6794848618354,"AD_278"
37.094576582727,"AD_278"
25.9829730090201,"AD_278"
51.3282694250892,"AD_278"
65.4835564108125,"AD_279"
66.1969194041198,"AD_279"
65.9693620305569,"AD_279"
61.4461760475648,"AD_279"
71.7360111823735,"AD_279"
61.539449494905,"AD_279"
65.2415510164196,"AD_279"
63.7979298726626,"AD_279"
65.4139408705367,"AD_279"
65.9216776096324,"AD_279"
56.2768954044105,"AD_279"
63.800952015167,"AD_279"
65.0449939043412,"AD_279"
63.7822063693457,"AD_279"
71.7941716875693,"AD_279"
56.9026445633625,"AD_279"
63.7492000016473,"AD_279"
63.741399633402,"AD_279"
56.974930992201,"AD_279"
57.0292094610036,"AD_279"
56.1686539639044,"AD_279"
62.031630453272,"AD_279"
61.9136531394977,"AD_279"
64.8571554349261,"AD_279"
61.795984890761,"AD_279"
56.3943781750032,"AD_279"
56.7191851479384,"AD_279"
65.4980701436018,"AD_279"
56.3417934818106,"AD_279"
65.2809835618269,"AD_279"
56.7744713989159,"AD_279"
56.8204583578989,"AD_279"
65.412903153989,"AD_279"
65.4117091814794,"AD_279"
65.6611007762012,"AD_279"
56.5369560989515,"AD_279"
61.854837828665,"AD_279"
71.3129917797324,"AD_279"
65.4579015840474,"AD_279"
61.4406122093787,"AD_279"
56.6153026812746,"AD_279"
57.0222264289675,"AD_279"
56.3222945627355,"AD_279"
56.4031964655374,"AD_279"
71.5339148396873,"AD_279"
61.6277468819278,"AD_279"
56.4394259585959,"AD_279"
72.2044269300201,"AD_279"
65.5789329275512,"AD_279"
72.2471135880163,"AD_279"
71.9026123251975,"AD_279"
63.7817937644931,"AD_279"
56.9871487103333,"AD_279"
56.7829052521211,"AD_279"
65.5219311335717,"AD_279"
71.8458075385574,"AD_279"
63.7710611882775,"AD_279"
56.7142820856556,"AD_279"
71.2033838885871,"AD_279"
72.0219845257138,"AD_279"
65.7825897716523,"AD_279"
63.8566369657218,"AD_279"
65.3310055980245,"AD_279"
61.482322754766,"AD_279"
56.0074589185951,"AD_279"
65.9664907431463,"AD_279"
63.8174883098147,"AD_279"
56.257344969799,"AD_279"
63.7598057858784,"AD_279"
61.45471267785,"AD_279"
65.5027744417218,"AD_279"
62.687904516141,"AD_28"
65.1526254755545,"AD_28"
57.6696488105044,"AD_28"
58.9483341804606,"AD_28"
62.3917920671811,"AD_28"
74.2047651023329,"AD_28"
59.0917664147858,"AD_28"
75.4519453061157,"AD_28"
57.9807251632694,"AD_28"
55.7211075004039,"AD_28"
47.3122023442167,"AD_28"
49.4940582191321,"AD_28"
55.4758368100057,"AD_28"
61.498484492603,"AD_28"
61.2769589294074,"AD_28"
74.6186437258344,"AD_28"
65.4280707815668,"AD_28"
71.9792198900839,"AD_28"
54.1227402516149,"AD_28"
59.0625808407977,"AD_28"
58.8984097253512,"AD_28"
72.0322322868847,"AD_28"
59.0776834319821,"AD_28"
54.2083314819342,"AD_28"
53.4862867147487,"AD_28"
65.8763402187289,"AD_28"
54.6649292093881,"AD_28"
47.3542401302378,"AD_28"
59.0767016682478,"AD_28"
62.8602576070966,"AD_28"
69.43015519321,"AD_28"
54.6357530727652,"AD_28"
63.5387561596712,"AD_28"
51.593404474049,"AD_28"
59.2173350588882,"AD_28"
62.3025206615154,"AD_28"
63.2283037344502,"AD_28"
59.6245432328901,"AD_28"
71.5602677969741,"AD_28"
60.1667613446031,"AD_28"
65.3871350115845,"AD_28"
63.6835221389414,"AD_28"
47.2758163474438,"AD_28"
65.7602173321138,"AD_28"
69.527115571918,"AD_28"
75.7069580696375,"AD_28"
54.4038753456923,"AD_28"
61.4943871087357,"AD_28"
54.7342291188629,"AD_28"
46.9797953441605,"AD_28"
63.4245328481196,"AD_28"
53.987993173475,"AD_28"
54.2350842523474,"AD_28"
49.9168100609503,"AD_28"
54.6115241788434,"AD_28"
73.7310095003446,"AD_28"
47.4824387144221,"AD_28"
75.0008415152754,"AD_28"
47.0845948036946,"AD_28"
54.7478765090629,"AD_28"
53.7831611423301,"AD_28"
62.6820944378512,"AD_28"
54.6443802562213,"AD_28"
57.5997234252904,"AD_28"
75.5155206538858,"AD_28"
60.4324968678765,"AD_28"
61.0853327521757,"AD_28"
62.7554358916358,"AD_28"
73.8293410512426,"AD_28"
58.9451804274325,"AD_28"
69.4958197899897,"AD_28"
47.543193112296,"AD_28"
62.4693532929775,"AD_28"
54.1880406908365,"AD_28"
71.6058093936141,"AD_28"
57.8667375344677,"AD_28"
65.6957082358223,"AD_28"
62.1584609939445,"AD_28"
51.0850095432104,"AD_28"
57.8094896861397,"AD_28"
69.4001505106937,"AD_28"
55.0695410056491,"AD_28"
59.3895618604737,"AD_28"
71.7247843046482,"AD_28"
51.7309599389093,"AD_28"
58.9910173309842,"AD_28"
59.9282370931131,"AD_28"
69.3530368396079,"AD_28"
47.6111022569708,"AD_28"
69.4893019349233,"AD_28"
54.4361660386818,"AD_28"
61.8857998064363,"AD_28"
63.532192840335,"AD_28"
55.301576871742,"AD_28"
61.6900234270952,"AD_28"
73.8485802842186,"AD_28"
59.3616875630951,"AD_28"
60.2343252764604,"AD_28"
73.6010300302898,"AD_28"
NA,"AD_28"
63.4626322917412,"AD_28"
49.9858267972325,"AD_28"
73.923449496321,"AD_28"
53.9510891473372,"AD_28"
75.7239920440856,"AD_28"
57.630947860765,"AD_28"
72.3270331372536,"AD_28"
71.8482116413319,"AD_28"
61.0680008257718,"AD_28"
57.8624168375498,"AD_28"
71.9216625795114,"AD_28"
47.4518841276554,"AD_28"
66.2917849874404,"AD_28"
62.0774639573263,"AD_28"
73.815169955874,"AD_28"
51.7828297309544,"AD_28"
49.6629271022369,"AD_28"
59.8478284982843,"AD_28"
47.5020834224736,"AD_28"
69.3158709232414,"AD_28"
62.2646675601048,"AD_28"
54.875603984058,"AD_28"
60.0673796413607,"AD_28"
71.7958752920699,"AD_28"
73.7257183153533,"AD_28"
55.0762019192404,"AD_28"
62.4225162607279,"AD_28"
57.5944346936085,"AD_28"
65.5767568484211,"AD_28"
47.5352508490558,"AD_28"
59.0113357781887,"AD_28"
75.5373716519984,"AD_28"
51.6880868111975,"AD_28"
47.1862336476229,"AD_28"
50.1275104086646,"AD_28"
69.4443426066903,"AD_28"
54.3196449430086,"AD_28"
54.9531111122963,"AD_28"
51.5943156368408,"AD_28"
47.2055648447061,"AD_28"
75.5074314910346,"AD_28"
74.1426063344534,"AD_28"
75.08415527564,"AD_28"
65.2024739473059,"AD_28"
55.4328191911589,"AD_28"
60.4472472112786,"AD_28"
47.1492165749228,"AD_28"
59.3306496763541,"AD_28"
60.0634276390389,"AD_28"
47.1832699425335,"AD_28"
71.5403766845138,"AD_28"
54.9758331954337,"AD_28"
58.0918278668286,"AD_28"
54.9645805386611,"AD_28"
47.1652857983762,"AD_28"
NA,"AD_28"
47.6033062925871,"AD_28"
73.7097988867166,"AD_28"
47.4756956005846,"AD_28"
58.06910154596,"AD_28"
50.857336608875,"AD_28"
74.1115208294616,"AD_28"
62.0380226497313,"AD_28"
63.7931860602349,"AD_28"
64.0005499942979,"AD_28"
47.4603062209756,"AD_28"
53.4622109405699,"AD_28"
49.9066889375844,"AD_28"
69.1021038852361,"AD_28"
50.6323281384032,"AD_28"
58.1428042905093,"AD_28"
51.1846083557053,"AD_28"
49.8163275790553,"AD_28"
55.5477668016337,"AD_28"
55.6752909704664,"AD_28"
65.4087215684283,"AD_28"
69.4235908127189,"AD_28"
51.8226037257033,"AD_28"
59.9564970839335,"AD_28"
47.1662233639604,"AD_28"
30.3127977280198,"AD_286"
30.8899876968114,"AD_286"
29.4098710986884,"AD_286"
28.7321319564993,"AD_286"
31.1164429423321,"AD_286"
30.6541903164008,"AD_286"
29.2749936382531,"AD_286"
30.441784984617,"AD_286"
29.7529465305776,"AD_286"
29.7264530942896,"AD_286"
29.1777195298833,"AD_286"
29.6315220070041,"AD_286"
29.8956348363608,"AD_286"
30.0207112794739,"AD_286"
29.5481961568802,"AD_286"
28.9278687140289,"AD_286"
29.6042340992205,"AD_286"
30.9499777926243,"AD_286"
29.2897188857657,"AD_286"
31.0352213056618,"AD_286"
71.1337960389594,"AD_288"
70.950716984529,"AD_288"
71.5290883393103,"AD_288"
71.0922263369626,"AD_288"
70.9589370199974,"AD_288"
71.3524210278621,"AD_288"
75.9939474764962,"AD_288"
70.9700004030115,"AD_288"
76.3645768145031,"AD_288"
76.4189236957677,"AD_288"
71.0506183225732,"AD_288"
75.9573034841017,"AD_288"
76.2790747533432,"AD_288"
72.3982252608709,"AD_288"
76.5350046920332,"AD_288"
76.1363603924933,"AD_288"
71.3856683525086,"AD_288"
76.0044747849189,"AD_288"
76.5646540914686,"AD_288"
76.1786150296032,"AD_288"
71.5048021146621,"AD_288"
71.183754795765,"AD_288"
72.285023604149,"AD_288"
72.4773328639185,"AD_288"
71.1857305801016,"AD_288"
71.5304657643046,"AD_288"
71.1921780727611,"AD_288"
71.6035278389512,"AD_288"
71.9051379218547,"AD_288"
71.8754316499489,"AD_288"
56.1876630142369,"AD_29"
57.0953715625136,"AD_29"
56.8885640537498,"AD_29"
52.0555453920976,"AD_29"
55.5937097659805,"AD_29"
57.1730030037493,"AD_29"
56.839428097357,"AD_29"
56.019993246676,"AD_29"
53.279783079042,"AD_29"
51.8734996659147,"AD_29"
57.5018407572364,"AD_29"
52.8863417897468,"AD_29"
56.1928960138173,"AD_29"
56.1337057899375,"AD_29"
